"","HPCCodes","OMFS"
"4178","S9370",0
"4179","S9372",0
"4180","S9373",0
"4181","S9374",0
"4182","S9375",0
"4183","S9376",0
"4184","S9377",0
"4185","S9379",0
"4186","S9381",0
"4187","S9401",0
"4188","S9430",0
"4189","S9433",0
"4190","S9434",0
"4191","S9435",0
"4192","S9436",0
"4193","S9437",0
"4194","S9438",0
"4195","S9439",0
"4196","S9441",0
"4197","S9442",0
"4198","S9443",0
"4199","S9444",0
"4200","S9445",0
"4201","S9446",0
"4202","S9447",0
"4203","S9449",0
"4204","S9451",0
"4205","S9452",0
"4206","S9453",0
"4207","S9454",0
"4208","S9455",0
"4209","S9460",0
"4210","S9465",0
"4211","S9470",0
"4212","S9472",0
"4213","S9473",0
"4214","S9474",0
"4215","S9475",0
"4216","S9476",0
"4217","S9480",0
"4218","S9482",0
"4219","S9484",0
"4220","S9485",0
"4221","S9490",0
"4222","S9494",0
"4223","S9497",0
"4224","S9500",0
"4225","S9501",0
"4226","S9502",0
"4227","S9503",0
"4228","S9504",0
"4229","S9529",0
"4230","S9537",0
"4231","S9538",0
"4232","S9542",0
"4233","S9558",0
"4234","S9559",0
"4235","S9560",0
"4236","S9562",0
"4237","S9590",0
"4238","S9810",0
"4239","S9900",0
"4240","S9901",0
"4241","S9960",0
"4242","S9961",0
"4243","S9970",0
"4244","S9975",0
"4245","S9976",0
"4246","S9977",0
"4247","S9981",0
"4248","S9982",0
"4249","S9986",0
"4250","S9988",0
"4251","S9989",0
"4252","S9990",0
"4253","S9991",0
"4254","S9992",0
"4255","S9994",0
"4256","S9996",0
"4257","S9999",0
"4258","T1000",0
"4259","T1001",0
"4260","T1002",0
"4261","T1003",0
"4262","T1004",0
"4263","T1005",0
"4264","T1006",0
"4265","T1007",0
"4266","T1009",0
"4267","T1010",0
"4268","T1012",0
"4269","T1013",0
"4270","T1014",0
"4271","T1015",0
"4272","T1016",0
"4273","T1017",0
"4274","T1018",0
"4275","T1019",0
"4276","T1020",0
"4277","T1021",0
"4278","T1022",0
"4279","T1023",0
"4280","T1024",0
"4281","T1025",0
"4282","T1026",0
"4283","T1027",0
"4284","T1028",0
"4285","T1029",0
"4286","T1030",0
"4287","T1031",0
"4288","T1040",0
"4289","T1041",0
"4290","T1502",0
"4291","T1503",0
"4292","T1505",0
"4293","T1999",0
"4294","T2001",0
"4295","T2002",0
"4296","T2003",0
"4297","T2004",0
"4298","T2005",0
"4299","T2007",0
"4300","T2010",0
"4301","T2011",0
"4302","T2012",0
"4303","T2013",0
"4304","T2014",0
"4305","T2015",0
"4306","T2016",0
"4307","T2017",0
"4308","T2018",0
"4309","T2019",0
"4310","T2020",0
"4311","T2021",0
"4312","T2022",0
"4313","T2023",0
"4314","T2024",0
"4315","T2025",0
"4316","T2026",0
"4317","T2027",0
"4318","T2028",0
"4319","T2029",0
"4320","T2030",0
"4321","T2031",0
"4322","T2032",0
"4323","T2033",0
"4324","T2034",0
"4325","T2035",0
"4326","T2036",0
"4327","T2037",0
"4328","T2038",0
"4329","T2039",0
"4330","T2040",0
"4331","T2041",0
"4332","T2042",0
"4333","T2043",0
"4334","T2044",0
"4335","T2045",0
"4336","T2046",0
"4337","T2048",0
"4338","T2049",0
"4339","T2101",0
"4340","T4521",0
"4341","T4522",0
"4342","T4523",0
"4343","T4524",0
"4344","T4525",0
"4345","T4526",0
"4346","T4527",0
"4347","T4528",0
"4348","T4529",0
"4349","T4530",0
"4350","T4531",0
"4351","T4532",0
"4352","T4533",0
"4353","T4534",0
"4354","T4535",0
"4355","T4536",0
"4356","T4537",0
"4357","T4538",0
"4358","T4539",0
"4359","T4540",0
"4360","T4541",0
"4361","T4542",0
"4362","T4543",0
"4363","T4544",0
"4364","T5001",0
"4365","T5999",0
"4366","V2020",0
"4367","V2025",0
"4368","V2100",0
"4369","V2101",0
"4370","V2102",0
"4371","V2103",0
"4372","V2104",0
"4373","V2105",0
"4374","V2106",0
"4375","V2107",0
"4376","V2108",0
"4377","V2109",0
"4378","V2110",0
"4379","V2111",0
"4380","V2112",0
"4381","V2113",0
"4382","V2114",0
"4383","V2115",0
"4384","V2118",0
"4385","V2121",0
"4386","V2199",0
"4387","V2200",0
"4388","V2201",0
"4389","V2202",0
"4390","V2203",0
"4391","V2204",0
"4392","V2205",0
"4393","V2206",0
"4394","V2207",0
"4395","V2208",0
"4396","V2209",0
"4397","V2210",0
"4398","V2211",0
"4399","V2212",0
"4400","V2213",0
"4401","V2214",0
"4402","V2215",0
"4403","V2218",0
"4404","V2219",0
"4405","V2220",0
"4406","V2221",0
"4407","V2299",0
"4408","V2300",0
"4409","V2301",0
"4410","V2302",0
"4411","V2303",0
"4412","V2304",0
"4413","V2305",0
"4414","V2306",0
"4415","V2307",0
"4416","V2308",0
"4417","V2309",0
"4418","V2310",0
"4419","V2311",0
"4420","V2312",0
"4421","V2313",0
"4422","V2314",0
"4423","V2315",0
"4424","V2318",0
"4425","V2319",0
"4426","V2320",0
"4427","V2321",0
"4428","V2399",0
"4429","V2410",0
"4430","V2430",0
"4431","V2499",0
"4432","V2500",0
"4433","V2501",0
"4434","V2502",0
"4435","V2503",0
"4436","V2510",0
"4437","V2511",0
"4438","V2512",0
"4439","V2513",0
"4440","V2520",0
"4441","V2521",0
"4442","V2522",0
"4443","V2523",0
"4444","V2530",0
"4445","V2531",0
"4446","V2599",0
"4447","V2600",0
"4448","V2610",0
"4449","V2615",0
"4450","V2623",0
"4451","V2624",0
"4452","V2625",0
"4453","V2626",0
"4454","V2627",0
"4455","V2628",0
"4456","V2629",0
"4457","V2630",0
"4458","V2631",0
"4459","V2632",0
"4460","V2700",0
"4461","V2702",0
"4462","V2710",0
"4463","V2715",0
"4464","V2718",0
"4465","V2730",0
"4466","V2744",0
"4467","V2745",0
"4468","V2750",0
"4469","V2755",0
"4470","V2756",0
"4471","V2760",0
"4472","V2761",0
"4473","V2762",0
"4474","V2770",0
"4475","V2780",0
"4476","V2781",0
"4477","V2782",0
"4478","V2783",0
"4479","V2784",0
"4480","V2785",0
"4481","V2786",0
"4482","V2787",0
"4483","V2788",0
"4484","V2790",0
"4485","V2797",0
"4486","V2799",0
"4487","V5008",0
"4488","V5010",0
"4489","V5011",0
"4490","V5014",0
"4491","V5020",0
"4492","V5030",0
"4493","V5040",0
"4494","V5050",0
"4495","V5060",0
"4496","V5070",0
"4497","V5080",0
"4498","V5090",0
"4499","V5095",0
"4500","V5100",0
"4501","V5110",0
"4502","V5120",0
"4503","V5130",0
"4504","V5140",0
"4505","V5150",0
"4506","V5160",0
"4507","V5170",0
"4508","V5180",0
"4509","V5190",0
"4510","V5200",0
"4511","V5210",0
"4512","V5220",0
"4513","V5230",0
"4514","V5240",0
"4515","V5241",0
"4516","V5242",0
"4517","V5243",0
"4518","V5244",0
"4519","V5245",0
"4520","V5246",0
"4521","V5247",0
"4522","V5248",0
"4523","V5249",0
"4524","V5250",0
"4525","V5251",0
"4526","V5252",0
"4527","V5253",0
"4528","V5254",0
"4529","V5255",0
"4530","V5256",0
"4531","V5257",0
"4532","V5258",0
"4533","V5259",0
"4534","V5260",0
"4535","V5261",0
"4536","V5262",0
"4537","V5263",0
"4538","V5264",0
"4539","V5265",0
"4540","V5266",0
"4541","V5267",0
"4542","V5268",0
"4543","V5269",0
"4544","V5270",0
"4545","V5271",0
"4546","V5272",0
"4547","V5273",0
"4548","V5274",0
"4549","V5275",0
"4550","V5281",0
"4551","V5282",0
"4552","V5283",0
"4553","V5284",0
"4554","V5285",0
"4555","V5286",0
"4556","V5287",0
"4557","V5288",0
"4558","V5289",0
"4559","V5290",0
"4560","V5298",0
"4561","V5299",0
"4562","V5336",0
"4563","V5362",0
"4564","V5363",0
"4565","V5364",0
"4566","0001F",0
"4567","0005F",0
"4568","00100",0
"4569","00102",0
"4570","00103",0
"4571","00104",0
"4572","0012F",0
"4573","00120",0
"4574","00124",0
"4575","00126",0
"4576","0014F",0
"4577","00140",0
"4578","00142",0
"4579","00144",0
"4580","00145",0
"4581","00147",0
"4582","00148",0
"4583","0015F",0
"4584","00160",0
"4585","00162",0
"4586","00164",0
"4587","00170",0
"4588","00172",0
"4589","00174",0
"4590","00176",0
"4591","00190",0
"4592","00192",0
"4593","00210",0
"4594","00211",0
"4595","00212",0
"4596","00214",0
"4597","00215",0
"4598","00216",0
"4599","00218",0
"4600","00220",0
"4601","00222",0
"4602","00300",0
"4603","00320",0
"4604","00322",0
"4605","00326",0
"4606","00350",0
"4607","00352",0
"4608","00400",0
"4609","00402",0
"4610","00404",0
"4611","00406",0
"4612","00410",0
"4613","0042T",0
"4614","00450",0
"4615","00454",0
"4616","00470",0
"4617","00472",0
"4618","00474",0
"4619","00500",0
"4620","00520",0
"4621","00522",0
"4622","00524",0
"4623","00528",0
"4624","00529",0
"4625","00530",0
"4626","00532",0
"4627","00534",0
"4628","00537",0
"4629","00539",0
"4630","0054T",0
"4631","00540",0
"4632","00541",0
"4633","00542",0
"4634","00546",0
"4635","00548",0
"4636","0055T",0
"4637","00550",0
"4638","00560",0
"4639","00561",0
"4640","00562",0
"4641","00563",0
"4642","00566",0
"4643","00567",0
"4644","0058T",0
"4645","00580",0
"4646","00600",0
"4647","00604",0
"4648","00620",0
"4649","00625",0
"4650","00626",0
"4651","00630",0
"4652","00632",0
"4653","00635",0
"4654","00640",0
"4655","00670",0
"4656","00700",0
"4657","00702",0
"4658","0071T",0
"4659","0072T",0
"4660","00730",0
"4661","00731",0
"4662","00732",0
"4663","0075T",0
"4664","0075T",0
"4665","0075T",0
"4666","00750",0
"4667","00752",0
"4668","00754",0
"4669","00756",0
"4670","0076T",0
"4671","0076T",0
"4672","0076T",0
"4673","00770",0
"4674","00790",0
"4675","00792",0
"4676","00794",0
"4677","00796",0
"4678","00797",0
"4679","00800",0
"4680","00802",0
"4681","00811",0
"4682","00812",0
"4683","00813",0
"4684","00820",0
"4685","00830",0
"4686","00832",0
"4687","00834",0
"4688","00836",0
"4689","00840",0
"4690","00842",0
"4691","00844",0
"4692","00846",0
"4693","00848",0
"4694","0085T",0
"4695","00851",0
"4696","00860",0
"4697","00862",0
"4698","00864",0
"4699","00865",0
"4700","00866",0
"4701","00868",0
"4702","00870",0
"4703","00872",0
"4704","00873",0
"4705","00880",0
"4706","00882",0
"4707","00902",0
"4708","00904",0
"4709","00906",0
"4710","00908",0
"4711","00910",0
"4712","00912",0
"4713","00914",0
"4714","00916",0
"4715","00918",0
"4716","00920",0
"4717","00921",0
"4718","00922",0
"4719","00924",0
"4720","00926",0
"4721","00928",0
"4722","00930",0
"4723","00932",0
"4724","00934",0
"4725","00936",0
"4726","00938",0
"4727","00940",0
"4728","00942",0
"4729","00944",0
"4730","00948",0
"4731","0095T",0
"4732","00950",0
"4733","00952",0
"4734","0098T",0
"4735","0100T",0
"4736","0101T",0
"4737","0102T",0
"4738","0106T",0
"4739","0107T",0
"4740","0108T",0
"4741","0109T",0
"4742","0110T",0
"4743","0111T",0
"4744","01112",0
"4745","01120",0
"4746","01130",0
"4747","01140",0
"4748","01150",0
"4749","01160",0
"4750","01170",0
"4751","01173",0
"4752","01200",0
"4753","01202",0
"4754","01210",0
"4755","01212",0
"4756","01214",0
"4757","01215",0
"4758","01220",0
"4759","01230",0
"4760","01232",0
"4761","01234",0
"4762","01250",0
"4763","0126T",0
"4764","01260",0
"4765","01270",0
"4766","01272",0
"4767","01274",0
"4768","01320",0
"4769","01340",0
"4770","01360",0
"4771","01380",0
"4772","01382",0
"4773","01390",0
"4774","01392",0
"4775","01400",0
"4776","01402",0
"4777","01404",0
"4778","01420",0
"4779","01430",0
"4780","01432",0
"4781","01440",0
"4782","01442",0
"4783","01444",0
"4784","01462",0
"4785","01464",0
"4786","01470",0
"4787","01472",0
"4788","01474",0
"4789","01480",0
"4790","01482",0
"4791","01484",0
"4792","01486",0
"4793","01490",0
"4794","01500",0
"4795","01502",0
"4796","01520",0
"4797","01522",0
"4798","0159T",0
"4799","0159T",0
"4800","0159T",0
"4801","01610",0
"4802","01620",0
"4803","01622",0
"4804","0163T",0
"4805","01630",0
"4806","01634",0
"4807","01636",0
"4808","01638",0
"4809","0164T",0
"4810","0165T",0
"4811","01650",0
"4812","01652",0
"4813","01654",0
"4814","01656",0
"4815","01670",0
"4816","01680",0
"4817","01710",0
"4818","01712",0
"4819","01714",0
"4820","01716",0
"4821","01730",0
"4822","01732",0
"4823","0174T",0
"4824","01740",0
"4825","01742",0
"4826","01744",0
"4827","0175T",0
"4828","01756",0
"4829","01758",0
"4830","01760",0
"4831","01770",0
"4832","01772",0
"4833","01780",0
"4834","01782",0
"4835","01810",0
"4836","01820",0
"4837","01829",0
"4838","01830",0
"4839","01832",0
"4840","0184T",0
"4841","01840",0
"4842","01842",0
"4843","01844",0
"4844","01850",0
"4845","01852",0
"4846","01860",0
"4847","0188T",0
"4848","0189T",0
"4849","0190T",0
"4850","0191T",0
"4851","01916",0
"4852","01920",0
"4853","01922",0
"4854","01924",0
"4855","01925",0
"4856","01926",0
"4857","01930",0
"4858","01931",0
"4859","01932",0
"4860","01933",0
"4861","01935",0
"4862","01936",0
"4863","0195T",0
"4864","01951",0
"4865","01952",0
"4866","01953",0
"4867","01958",0
"4868","0196T",0
"4869","01960",0
"4870","01961",0
"4871","01962",0
"4872","01963",0
"4873","01965",0
"4874","01966",0
"4875","01967",0
"4876","01968",0
"4877","01969",0
"4878","0198T",0
"4879","01990",0
"4880","01991",0
"4881","01992",0
"4882","01996",0
"4883","01999",0
"4884","0200T",0
"4885","0201T",0
"4886","0202T",0
"4887","0205T",0
"4888","0206T",0
"4889","0207T",0
"4890","0208T",0
"4891","0209T",0
"4892","0210T",0
"4893","0211T",0
"4894","0212T",0
"4895","0213T",0
"4896","0214T",0
"4897","0215T",0
"4898","0216T",0
"4899","0217T",0
"4900","0218T",0
"4901","0219T",0
"4902","0220T",0
"4903","0221T",0
"4904","0222T",0
"4905","0228T",0
"4906","0229T",0
"4907","0230T",0
"4908","0231T",0
"4909","0232T",0
"4910","0234T",0
"4911","0235T",0
"4912","0236T",0
"4913","0237T",0
"4914","0238T",0
"4915","0249T",0
"4916","0253T",0
"4917","0254T",0
"4918","0263T",0
"4919","0264T",0
"4920","0265T",0
"4921","0266T",0
"4922","0267T",0
"4923","0268T",0
"4924","0269T",0
"4925","0270T",0
"4926","0271T",0
"4927","0272T",0
"4928","0273T",0
"4929","0274T",0
"4930","0275T",0
"4931","0278T",0
"4932","0290T",0
"4933","0295T",0
"4934","0296T",0
"4935","0297T",0
"4936","0298T",0
"4937","0308T",0
"4938","0312T",0
"4939","0313T",0
"4940","0314T",0
"4941","0315T",0
"4942","0316T",0
"4943","0317T",0
"4944","0329T",0
"4945","0330T",0
"4946","0331T",0
"4947","0332T",0
"4948","0333T",0
"4949","0335T",0
"4950","0337T",0
"4951","0338T",0
"4952","0339T",0
"4953","0341T",0
"4954","0342T",0
"4955","0345T",0
"4956","0346T",0
"4957","0347T",0
"4958","0348T",0
"4959","0349T",0
"4960","0350T",0
"4961","0351T",0
"4962","0352T",0
"4963","0353T",0
"4964","0354T",0
"4965","0355T",0
"4966","0356T",0
"4967","0357T",0
"4968","0358T",0
"4969","0359T",0
"4970","0360T",0
"4971","0361T",0
"4972","0362T",0
"4973","0363T",0
"4974","0364T",0
"4975","0365T",0
"4976","0366T",0
"4977","0367T",0
"4978","0368T",0
"4979","0369T",0
"4980","0370T",0
"4981","0371T",0
"4982","0372T",0
"4983","0373T",0
"4984","0374T",0
"4985","0375T",0
"4986","0376T",0
"4987","0377T",0
"4988","0378T",0
"4989","0379T",0
"4990","0380T",0
"4991","0381T",0
"4992","0382T",0
"4993","0383T",0
"4994","0384T",0
"4995","0385T",0
"4996","0386T",0
"4997","0387T",0
"4998","0388T",0
"4999","0389T",0
"5000","0390T",0
"5001","0391T",0
"5002","0394T",0
"5003","0395T",0
"5004","0396T",0
"5005","0397T",0
"5006","0398T",0
"5007","0399T",0
"5008","0400T",0
"5009","0401T",0
"5010","0402T",0
"5011","0403T",0
"5012","0404T",0
"5013","0405T",0
"5014","0406T",0
"5015","0407T",0
"5016","0408T",0
"5017","0409T",0
"5018","0410T",0
"5019","0411T",0
"5020","0412T",0
"5021","0413T",0
"5022","0414T",0
"5023","0415T",0
"5024","0416T",0
"5025","0417T",0
"5026","0418T",0
"5027","0419T",0
"5028","0420T",0
"5029","0421T",0
"5030","0422T",0
"5031","0423T",0
"5032","0424T",0
"5033","0425T",0
"5034","0426T",0
"5035","0427T",0
"5036","0428T",0
"5037","0429T",0
"5038","0430T",0
"5039","0431T",0
"5040","0432T",0
"5041","0433T",0
"5042","0434T",0
"5043","0435T",0
"5044","0436T",0
"5045","0437T",0
"5046","0439T",0
"5047","0440T",0
"5048","0441T",0
"5049","0442T",0
"5050","0443T",0
"5051","0444T",0
"5052","0445T",0
"5053","0446T",0
"5054","0447T",0
"5055","0448T",0
"5056","0449T",0
"5057","0450T",0
"5058","0451T",0
"5059","0452T",0
"5060","0453T",0
"5061","0454T",0
"5062","0455T",0
"5063","0456T",0
"5064","0457T",0
"5065","0458T",0
"5066","0459T",0
"5067","0460T",0
"5068","0461T",0
"5069","0462T",0
"5070","0463T",0
"5071","0464T",0
"5072","0465T",0
"5073","0466T",0
"5074","0467T",0
"5075","0468T",0
"5076","0469T",0
"5077","0470T",0
"5078","0470T",0
"5079","0470T",0
"5080","0471T",0
"5081","0471T",0
"5082","0471T",0
"5083","0472T",0
"5084","0473T",0
"5085","0474T",0
"5086","0475T",0
"5087","0476T",0
"5088","0477T",0
"5089","0478T",0
"5090","0479T",0
"5091","0480T",0
"5092","0481T",0
"5093","0482T",0
"5094","0482T",0
"5095","0482T",0
"5096","0483T",0
"5097","0484T",0
"5098","0485T",0
"5099","0485T",0
"5100","0485T",0
"5101","0486T",0
"5102","0486T",0
"5103","0486T",0
"5104","0487T",0
"5105","0488T",0
"5106","0489T",0
"5107","0490T",0
"5108","0491T",0
"5109","0492T",0
"5110","0493T",0
"5111","0494T",0
"5112","0495T",0
"5113","0496T",0
"5114","0497T",0
"5115","0498T",0
"5116","0499T",0
"5117","0500F",0
"5118","0500T",0
"5119","0501F",0
"5120","0501T",0
"5121","0502F",0
"5122","0502T",0
"5123","0503F",0
"5124","0503T",0
"5125","0504T",0
"5126","0505F",0
"5127","0507F",0
"5128","0509F",0
"5129","0513F",0
"5130","0514F",0
"5131","0516F",0
"5132","0517F",0
"5133","0518F",0
"5134","0519F",0
"5135","0520F",0
"5136","0521F",0
"5137","0525F",0
"5138","0526F",0
"5139","0528F",0
"5140","0529F",0
"5141","0535F",0
"5142","0540F",0
"5143","0545F",0
"5144","0550F",0
"5145","0551F",0
"5146","0555F",0
"5147","0556F",0
"5148","0557F",0
"5149","0575F",0
"5150","0580F",0
"5151","0581F",0
"5152","0582F",0
"5153","0583F",0
"5154","0584F",0
"5155","1000F",0
"5156","1002F",0
"5157","10021",131.410779864
"5158","10022",153.337416232
"5159","1003F",0
"5160","10030",626.962553672
"5161","10035",578.508532056
"5162","10036",510.725605208
"5163","1004F",0
"5164","10040",119.672030296
"5165","1005F",0
"5166","1006F",0
"5167","10060",128.751129416
"5168","10061",221.383860152
"5169","1007F",0
"5170","1008F",0
"5171","10080",197.172689168
"5172","10081",292.45355048
"5173","1010F",0
"5174","1011F",0
"5175","1012F",0
"5176","10120",168.4421284
"5177","10121",296.7627026
"5178","10140",178.591135632
"5179","1015F",0
"5180","10160",141.237950672
"5181","1018F",0
"5182","10180",265.154333808
"5183","1019F",0
"5184","1022F",0
"5185","1026F",0
"5186","1030F",0
"5187","1031F",0
"5188","1032F",0
"5189","1033F",0
"5190","1034F",0
"5191","1035F",0
"5192","1036F",0
"5193","1038F",0
"5194","1039F",0
"5195","1040F",0
"5196","1050F",0
"5197","1052F",0
"5198","1055F",0
"5199","1060F",0
"5200","1061F",0
"5201","1065F",0
"5202","1066F",0
"5203","1070F",0
"5204","1071F",0
"5205","1090F",0
"5206","1091F",0
"5207","1100F",0
"5208","11000",59.513818728
"5209","11001",22.8777458
"5210","11004",596.094336656
"5211","11005",799.341598328
"5212","11006",726.665605848
"5213","11008",280.89407892
"5214","1101F",0
"5215","11010",547.589195608
"5216","11011",584.362787008
"5217","11012",761.598897696
"5218","11042",128.355853808
"5219","11043",245.220635296
"5220","11044",332.207188768
"5221","11045",44.054870496
"5222","11046",76.860585984
"5223","11047",129.531600744
"5224","11055",53.244848384
"5225","11056",64.582562408
"5226","11057",72.532714072
"5227","1110F",0
"5228","11100",115.167760344
"5229","11101",34.735294048
"5230","1111F",0
"5231","1116F",0
"5232","1118F",0
"5233","1119F",0
"5234","11200",97.189560104
"5235","11201",20.316734256
"5236","1121F",0
"5237","1123F",0
"5238","1124F",0
"5239","1125F",0
"5240","1126F",0
"5241","1127F",0
"5242","1128F",0
"5243","1130F",0
"5244","11300",107.985840144
"5245","11301",131.464779264
"5246","11302",154.774520264
"5247","11303",170.361627072
"5248","11305",108.803031064
"5249","11306",133.881792408
"5250","11307",158.331280744
"5251","11308",164.958807104
"5252","11310",125.168449224
"5253","11311",120.726098584
"5254","11312",175.20645324
"5255","11313",202.050634968
"5256","1134F",0
"5257","1135F",0
"5258","1136F",0
"5259","1137F",0
"5260","11400",137.650230536
"5261","11401",162.898909992
"5262","11402",181.167987
"5263","11403",207.989128984
"5264","11404",234.953549376
"5265","11406",334.692601152
"5266","11420",134.281387968
"5267","11421",170.531545184
"5268","11422",191.084436816
"5269","11423",216.73199184
"5270","11424",250.84881276
"5271","11426",355.000695504
"5272","11440",148.785626808
"5273","11441",182.729649648
"5274","11442",203.791575624
"5275","11443",240.667405888
"5276","11444",300.883216816
"5277","11446",415.38858452
"5278","11450",414.736271768
"5279","11451",523.595462208
"5280","11462",406.571562488
"5281","11463",530.561384808
"5282","11470",446.154562672
"5283","11471",551.18627564
"5284","1150F",0
"5285","1151F",0
"5286","1152F",0
"5287","1153F",0
"5288","1157F",0
"5289","1158F",0
"5290","1159F",0
"5291","1160F",0
"5292","11600",210.767578112
"5293","11601",248.607477664
"5294","11602",269.379966856
"5295","11603",306.718031984
"5296","11604",339.435188456
"5297","11606",481.002895464
"5298","11620",212.137722888
"5299","11621",249.578746872
"5300","11622",277.96011152
"5301","11623",324.046079448
"5302","11624",364.08915452
"5303","11626",434.891007824
"5304","11640",218.832208504
"5305","11641",257.898254432
"5306","11642",293.321860832
"5307","11643",343.507463208
"5308","11644",422.875781328
"5309","11646",546.47752796
"5310","1170F",0
"5311","11719",15.667745912
"5312","11720",36.179598
"5313","11721",49.113534288
"5314","11730",115.46511704
"5315","11732",34.214739832
"5316","11740",55.383944616
"5317","1175F",0
"5318","11750",167.399579984
"5319","11755",143.84000176
"5320","11760",205.166040352
"5321","11762",304.32621856
"5322","11765",184.981064632
"5323","11770",296.044870576
"5324","11771",613.081827904
"5325","11772",739.156747056
"5326","1180F",0
"5327","1181F",0
"5328","1182F",0
"5329","1183F",0
"5330","11900",60.946602808
"5331","11901",75.707878792
"5332","11920",186.100652192
"5333","11921",213.111872064
"5334","11922",66.819577552
"5335","11950",75.193804504
"5336","11951",107.910960976
"5337","11952",138.600619976
"5338","11954",166.078394664
"5339","11960",1018.718840776
"5340","11970",648.231837344
"5341","11971",514.46308368
"5342","11976",154.284925704
"5343","11980",102.568620336
"5344","11981",152.171749184
"5345","11982",169.8641126
"5346","11983",242.12250972
"5347","1200F",0
"5348","12001",98.727463016
"5349","12002",119.41427316
"5350","12004",138.9044566
"5351","12005",173.698789992
"5352","12006",205.815473136
"5353","12007",235.892418944
"5354","12011",120.211304304
"5355","12013",125.172769176
"5356","12014",145.120147536
"5357","12015",174.467741448
"5358","12016",218.750129416
"5359","12017",156.120185312
"5360","12018",176.640677304
"5361","12020",303.5486272
"5362","12021",174.935016256
"5363","12031",258.780964624
"5364","12032",328.901705496
"5365","12034",337.808726528
"5366","12035",411.103192136
"5367","12036",453.53016072
"5368","12037",513.98788896
"5369","12041",258.094092256
"5370","12042",312.579486856
"5371","12044",390.427901864
"5372","12045",432.321356376
"5373","12046",513.830210712
"5374","12047",564.257010408
"5375","1205F",0
"5376","12051",279.982569048
"5377","12052",317.939107304
"5378","12053",374.328160752
"5379","12054",389.344313904
"5380","12055",502.588975616
"5381","12056",599.859174824
"5382","12057",634.175433528
"5383","1220F",0
"5384","13100",362.845728336
"5385","13101",429.231870704
"5386","13102",130.71094764
"5387","13120",379.14418724
"5388","13121",461.915907544
"5389","13122",142.309298768
"5390","13131",416.215855328
"5391","13132",513.153418232
"5392","13133",189.835250696
"5393","13151",453.774238008
"5394","13152",544.074914656
"5395","13153",205.653474936
"5396","13160",840.270983552
"5397","1400F",0
"5398","14000",667.043068328
"5399","14001",857.6724702
"5400","14020",747.572733544
"5401","14021",931.740207216
"5402","14040",815.436299496
"5403","14041",1008.948549336
"5404","14060",829.796539936
"5405","14061",1086.481607848
"5406","14301",1146.833497264
"5407","14302",230.964073704
"5408","14350",730.553562648
"5409","1450F",0
"5410","1451F",0
"5411","1460F",0
"5412","1461F",0
"5413","1490F",0
"5414","1491F",0
"5415","1493F",0
"5416","1494F",0
"5417","1500F",0
"5418","15002",372.9918556
"5419","15003",80.708223232
"5420","15004",428.543558352
"5421","15005",131.691576744
"5422","1501F",0
"5423","1502F",0
"5424","1503F",0
"5425","1504F",0
"5426","15040",272.169215864
"5427","1505F",0
"5428","15050",603.272656896
"5429","15100",910.179326784
"5430","15101",198.773231384
"5431","15110",838.468123584
"5432","15111",120.646899464
"5433","15115",834.292169984
"5434","15116",177.802744392
"5435","15120",903.031246208
"5436","15121",222.50632768
"5437","15130",699.69902548
"5438","15131",105.0468328
"5439","15135",902.450932656
"5440","15136",103.850206096
"5441","15150",723.09516552
"5442","15151",123.018553112
"5443","15152",160.899492208
"5444","15155",849.015286392
"5445","15156",164.584411264
"5446","15157",184.027795224
"5447","15200",889.522756304
"5448","15201",159.407668784
"5449","15220",827.680483448
"5450","15221",147.208844328
"5451","15240",998.793062176
"5452","15241",197.757322672
"5453","15260",1085.21154196
"5454","15261",230.607677664
"5455","15271",152.299187768
"5456","15272",29.179115784
"5457","15273",319.777966872
"5458","15274",75.326283032
"5459","15275",161.11260984
"5460","15276",36.869350336
"5461","15277",349.6641148
"5462","15278",90.115638704
"5463","15570",975.089485552
"5464","15572",948.99985544
"5465","15574",969.660745872
"5466","15576",861.89882324
"5467","15600",355.291572272
"5468","15610",389.143436136
"5469","15620",473.006664312
"5470","15630",496.000328824
"5471","15650",543.11516532
"5472","15730",1689.97242232
"5473","15731",1189.953098152
"5474","15733",1116.186317792
"5475","15734",1581.828903928
"5476","15736",1302.61312636
"5477","15738",1396.46768352
"5478","15740",1085.184182264
"5479","15750",967.481330088
"5480","15756",2419.201199688
"5481","15757",2377.466143416
"5482","15758",2403.523373888
"5483","15760",910.179326784
"5484","15770",705.749118256
"5485","15775",322.835052904
"5486","15776",518.404319888
"5487","15777",226.205646576
"5488","15780",1016.100949864
"5489","15781",601.05292156
"5490","15782",662.103923208
"5491","15783",527.168062512
"5492","15786",272.499692192
"5493","15787",55.100267768
"5494","15788",514.004448776
"5495","15789",601.404277656
"5496","15792",486.745551656
"5497","15793",538.61521532
"5498","15819",840.592099984
"5499","15820",608.309720928
"5500","15821",660.568180272
"5501","15822",485.034130672
"5502","15823",662.22704184
"5503","15824",0
"5504","15825",0
"5505","15826",0
"5506","15828",0
"5507","15829",0
"5508","15830",1237.001695384
"5509","15832",963.422015192
"5510","15833",924.20693092
"5511","15834",941.586817808
"5512","15835",993.316083032
"5513","15836",838.111727544
"5514","15837",926.472025752
"5515","15838",678.6644592
"5516","15839",937.950858208
"5517","15840",1055.584591152
"5518","15841",1882.30028532
"5519","15842",2861.48580536
